"series","timestamp","value","label"
"Set","2017-11-17T00:00:00Z",1070,""
"Rise","2017-11-17T00:00:00Z",335,""
"Set","2017-11-18T00:00:00Z",1080,""
"Rise","2017-11-18T00:00:00Z",335,""
"Set","2017-11-19T00:00:00Z",1065,""
"Rise","2017-11-19T00:00:00Z",335,""
"Set","2017-11-20T00:00:00Z",1085,""
"Rise","2017-11-20T00:00:00Z",335,""
"Set","2017-11-21T00:00:00Z",1085,""
"Rise","2017-11-21T00:00:00Z",335,""
"Set","2017-11-22T00:00:00Z",1075,""
"Rise","2017-11-22T00:00:00Z",335,""
"Set","2017-11-23T00:00:00Z",1075,""
"Rise","2017-11-23T00:00:00Z",345,""
"Set","2017-11-24T00:00:00Z",1075,""
"Rise","2017-11-24T00:00:00Z",340,""
"Set","2017-11-25T00:00:00Z",1095,""
"Rise","2017-11-25T00:00:00Z",340,""
"Set","2017-11-26T00:00:00Z",1090,""
"Rise","2017-11-26T00:00:00Z",335,""
"Set","2017-11-27T00:00:00Z",1085,""
"Rise","2017-11-27T00:00:00Z",330,""
"Set","2017-11-28T00:00:00Z",1075,""
"Rise","2017-11-28T00:00:00Z",330,""
"Set","2017-11-29T00:00:00Z",1080,""
"Rise","2017-11-29T00:00:00Z",345,""
"Set","2017-11-30T00:00:00Z",1080,""
"Rise","2017-11-30T00:00:00Z",330,""
"Set","2017-12-01T00:00:00Z",1085,""
"Rise","2017-12-01T00:00:00Z",350,""
"Set","2017-12-02T00:00:00Z",1095,""
"Rise","2017-12-02T00:00:00Z",340,""
"Set","2017-12-03T00:00:00Z",1100,""
"Rise","2017-12-03T00:00:00Z",340,""
"Set","2017-12-04T00:00:00Z",1100,""
"Rise","2017-12-04T00:00:00Z",345,""
"Set","2017-12-05T00:00:00Z",1080,""
"Rise","2017-12-05T00:00:00Z",340,""
"Set","2017-12-06T00:00:00Z",1110,""
"Rise","2017-12-06T00:00:00Z",360,""
"Set","2017-12-07T00:00:00Z",1100,""
"Rise","2017-12-07T00:00:00Z",355,""
"Set","2017-12-08T00:00:00Z",1105,""
"Rise","2017-12-08T00:00:00Z",360,""
"Set","2017-12-09T00:00:00Z",1105,""
"Rise","2017-12-09T00:00:00Z",365,""
"Set","2017-12-10T00:00:00Z",1105,""
"Rise","2017-12-10T00:00:00Z",365,""
"Set","2017-12-11T00:00:00Z",1110,""
"Rise","2017-12-11T00:00:00Z",370,""
"Set","2017-12-12T00:00:00Z",1105,""
"Rise","2017-12-12T00:00:00Z",370,""
"Set","2017-12-13T00:00:00Z",1105,""
"Rise","2017-12-13T00:00:00Z",365,""
